status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x207875027008368640,5/30/12,2012,realDonaldTrump,I want to see @BarackObama's college records to see how he listed his place of birth in the application.,172,597,,104
x283280520794734592,12/24/12,2012,realDonaldTrump,From my family to yours...I want to wish you all a very merry Christmas!,636,596,,72
x275694632875212800,12/3/12,2012,realDonaldTrump,Itäó»s about time for all Americans (Republicans &amp; Democrats) to force our elected officials to start acting fiscally responsible!,364,595,,132
x281884446389596162,12/20/12,2012,realDonaldTrump,"""I find hope in the darkest of days, and focus in the brightest."" - Dalai Lama",245,594,,78
x258373566196768771,10/17/12,2012,realDonaldTrump,Why hasn't Obama created jobs?,150,594,,30
x258373635822215168,10/17/12,2012,realDonaldTrump,Why has Obama let China and others take our jobs?,129,592,,49
x190093504939163648,4/11/12,2012,realDonaldTrump,"I'll be speaking tomorrow at the San Jose Convention Center (CA) for the first- ever National Achievers Congress 
http://t.co/m4JN2oIw",568,592,,134
x277107284356771841,12/7/12,2012,realDonaldTrump,Dopey  @Lord_Sugar  I'm worth $8 billion and you're worth peanuts...without my show nobody would even know who you are.,234,588,,119
x265133112755900416,11/4/12,2012,realDonaldTrump,@MittRomney will turn this mess around!,215,587,,39
x174571702091644928,2/28/12,2012,realDonaldTrump,ObamaCare gives free insurance to illegal immigrants. Yet @BarackObama is cutting our troops healthcare.  (cont) http://t.co/SHQuYovw,48,587,,133
x257958080321572864,10/15/12,2012,realDonaldTrump,"""The invisible hand of the market always moves faster and better than the heavy hand of government."" -- @MittRomney",151,586,,115
x233571878034370560,8/9/12,2012,realDonaldTrump,To all struggling young entrepreneurs--stay positive in this tough climate and keep looking for good deals. They are out there.,135,586,,127
x260488335003377664,10/22/12,2012,realDonaldTrump,I look forward to @MittRomney hitting Obama hard tonight for lying about Benghazi. CIA told Obama it was a terrorist attack after 24 hrs.,148,585,,137
x275707004973088768,12/3/12,2012,realDonaldTrump,... Time for the Republicans to find someone newäóîand better.,567,584,,60
x242973742836375552,9/4/12,2012,realDonaldTrump,"""Be  yardstick of quality. Some people aren't used to an environment where excellence is expected."" -- Steve Jobs",149,584,,113
x232925812276465664,8/7/12,2012,realDonaldTrump,I am honored that @BarackObama has featured my plane in one of his attack ads. It was made in America!,159,583,,102
x167702012841046017,2/9/12,2012,realDonaldTrump,Keystone must be approved. Oil is at a record high. We need to use our resources and support allies like Canada.,390,583,,112
x256567241573818368,10/12/12,2012,realDonaldTrump,Excellent story on @MittRomney- very good moment for Ryan. #VPDebate,216,582,VPDebate,68
x269126020534251520,11/15/12,2012,realDonaldTrump,Our country is being torn apart from the inside--it's getting nasty out there.,235,581,,78
x215525409805180928,6/20/12,2012,realDonaldTrump,"Now is the time to buy housing, before values have fully recovered. In 5 years, remember I told you so.",260,580,,103
x262558532757487616,10/28/12,2012,realDonaldTrump,Many people are saying that my challenge to Obama is having a huge negative effect on his poll numbers --- I agree.,357,578,,115
x215891277043077123,6/21/12,2012,realDonaldTrump,"The @BarackObama campaign took in 
$39M in May but spent $44.6M. Sound familiar!",50,576,,80
x278271714037735426,12/10/12,2012,realDonaldTrump,If the Republicans ever want to win a presidential election in the next 30 years they must get rid of @KarlRove.  He is useless.,401,573,,128
x266980409995313153,11/9/12,2012,realDonaldTrump,9 million fewer people voted for Obama this election than last &amp; yet the Republicans lostäóîdo you think they might be doing something wrong!,241,573,,143
x263354106930950144,10/30/12,2012,realDonaldTrump,Maybe Obama should donate my $5M to the families of the 17 who have lost loved ones during the storm?,173,570,,101
x230664174735351808,8/1/12,2012,realDonaldTrump,"""Control your own destiny or someone else will.""
-- @jack_welch",147,570,,63
x246304241893928960,9/13/12,2012,realDonaldTrump,"I will be speaking Monday, September 24,
 (10 A.M.) at Liberty University, to a record setting student body. I look forward to it!",149,569,,130
x198505724689649664,5/4/12,2012,realDonaldTrump,In the 1920's people were worried about global cooling--it never happened. Now it's global warming. Give me a break!,377,568,,116
x258669445763969024,10/17/12,2012,realDonaldTrump,Mitt's proposed tax cuts for the middle class will spur record economic growth.,116,563,,79
x284761957670727681,12/28/12,2012,realDonaldTrump,Raising the capital gains tax in this fragile economic time is the dumbest thing Washington could do.  So they will probably do it.,151,562,,131
x258241361386561536,10/16/12,2012,realDonaldTrump,Obama just had another trillion dollar budget deficit for the fourth year in a row. At least he is consistent.,108,562,,110
x247784012322594816,9/17/12,2012,realDonaldTrump,Gas prices have doubled under Obama. Over $5/gallon now in California. We must start drilling from our own resources to become independent.,83,562,,139
x232578895713546240,8/6/12,2012,realDonaldTrump,".@MittRomney will create 2 million new jobs if elected POTUS.  If reelected, @BarackObama will create over $12T in new debt. Easy choice.",74,561,,137
x264415457858183169,11/2/12,2012,realDonaldTrump,People are struggling to get gasoline for their cars--we are like a third world country.,144,560,,88
x250638636696092672,9/25/12,2012,realDonaldTrump,"""Believe and act as if it were impossible to fail."" -- Charles F. Kettering",167,560,,75
x271346894272344064,11/21/12,2012,realDonaldTrump,I am having 600 Thanksgiving dinners sent to the Rockaways--prepared by my wonderful Trump Grill/Trump Tower staff. #SandyRelief,802,559,SandyRelief,128
x265903101712678912,11/6/12,2012,realDonaldTrump,Save Medicare.  Vote for @MittRomney.  He will repeal Obamacare on day one.,200,555,,75
x200221896082595841,5/9/12,2012,realDonaldTrump,"""It's not that I'm so smart, it's just that I stay with problems longer.""  Some good words from Albert Einstein. It pays to be tenacious.",158,555,,137
x155342271691243522,1/6/12,2012,realDonaldTrump,"""People who have the ability to work should. But with the government happy to send checks, too many of them don't."" #TimeToGetTough",92,554,TimeToGetTough,131
x281496998153162753,12/19/12,2012,realDonaldTrump,The #MissUniverse women totally blow away the Victoriaäó»s Secret women!,301,553,MissUniverse,70
x253119663570055169,10/2/12,2012,realDonaldTrump,"""I've learned that mistakes can often be as good a teacher as success."" --Jack Welch",160,553,,84
x261220827054350336,10/24/12,2012,realDonaldTrump,RT @APCampaign:Trump to Obama: $5 million donation to charity if you release passport and college records http://t.co/Cn8bn9LH #Election2012,97,550,Election2012,140
x270651120253292544,11/19/12,2012,realDonaldTrump,Remember victims of Hurricane Sandy  during Thanksgiving. Many will not be celebrating the holiday in comfort.Their lives are in turmoil!,517,548,,137
x167315365909643264,2/8/12,2012,realDonaldTrump,Eli Manning. Great Athlete. Great Guy. @NYGiants great teamwork!,348,548,,64
x194769587613605889,4/24/12,2012,realDonaldTrump,"""I'm loyal to people who've done good work for me."" #TheArtofTheDeal",593,546,TheArtofTheDeal,68
x251696944492195840,9/28/12,2012,realDonaldTrump,"Be tenacious. Being tenacious means you're tough and patient at once, so it's a formidable combination.",223,545,,103
x278929802075992064,12/12/12,2012,realDonaldTrump,You get what you vote for.  21% of small business owners planning to cut their workforce in 2013 http://t.co/ws2ITHkM,84,543,,117
x245985117271642112,9/12/12,2012,realDonaldTrump,Our $16T national debt is now bigger than our $15T GDP. If Obama is re-elected watch for an economic meltdown in 2013.,47,540,,118
x264365260213981184,11/2/12,2012,realDonaldTrump,"If I would have offered Obama a billion dollars to show his records, he would have refused.",200,538,,91
x263336959118819329,10/30/12,2012,realDonaldTrump,"How did Obama go to a Las Vegas fundraiser on 9.12, the day after he refused to send help to Americans in Benghazi?",166,538,,115
x243794744780681217,9/6/12,2012,realDonaldTrump,"""Forty-seven million now on food stamps. When he came to office there were 32 million. He's added 15 million people."" --@MittRomney",64,538,,131
x255770772101009408,10/9/12,2012,realDonaldTrump,"äóìIn order to build your wealth and improve your business smarts, you need to know about real estate.äóù - Think Like a Billionaire",162,537,,128
x276003555519909888,12/4/12,2012,realDonaldTrump,"The Democrats have zero intention of coming to any deal on the ""fiscal cliff.""  They will raise taxes and blame it on the Republicans.",169,536,,134
x260785324421152768,10/23/12,2012,realDonaldTrump,"Mitt Romney must start congratulating the Navy Seals and military on Bin Ladenäó»s killing, not the President.",194,536,,108
x274158551155482624,11/29/12,2012,realDonaldTrump,"""Itäó»s often necessary to boast, but itäó»s even better if others do it for you.äóù äóñ Think Like A Billionaire",189,535,,105
x257944234517221376,10/15/12,2012,realDonaldTrump,"If @MittRomney has a good debate tomorrow night, Obama is finished!",206,535,,67
x253499205283360768,10/3/12,2012,realDonaldTrump,Congratulations to Barack Obama for having 2012's debt already surpass 2011 http://t.co/0Fok04gl,92,531,,96
x281458563031904257,12/19/12,2012,realDonaldTrump,This is a buyersäó» market.  Buy now.  You will thank me in 3 years.,165,529,,66
x270588915952537601,11/19/12,2012,realDonaldTrump,.@unicef Caryl M. Stern CEO is driving around in a Rolls Royce...,78,529,,65
x236091086999801856,8/16/12,2012,realDonaldTrump,"""If you don't have a competitive advantage, don't compete.""   -- Jack Welch",114,528,,75
x264413104832667648,11/2/12,2012,realDonaldTrump,I'm sending lots of bottled water out to Staten Island &amp; Long Island.,361,527,,73
x255380750508126208,10/8/12,2012,realDonaldTrump,A record 46.68M Americans are now on food stamps http://t.co/0acwArSn  Four more years?,67,522,,87
x223825720869273600,7/13/12,2012,realDonaldTrump,America's Olympic uniforms are manufactured in China. Burn the uniforms!#U.S.OlympicCommittee,83,522,U,93
x217309048318603264,6/25/12,2012,realDonaldTrump,"The Islamists have won. Just as I predicted, the Muslim Brotherhood has taken over Egypt. @BarackObama never should have abandoned Mubarek.",110,522,,139
x281847652038107136,12/20/12,2012,realDonaldTrump,"""The biggest doers often suffer the biggest setbacks in life...",206,520,,63
x207897542971752448,5/30/12,2012,realDonaldTrump,"In his own words, @BarackObama ""was born in Kenya, and raised in Indonesia and Hawaii."" This statement was made, (cont) http://t.co/nIsSypv9",201,519,,140
x268365877664182273,11/13/12,2012,realDonaldTrump,"My fragrance--""Success""-- is flying off the shelves @Macys. The perfect Christmas gift!",209,518,,87
x264401551660044288,11/2/12,2012,realDonaldTrump,".@TheRevAl came to my Trump Tower office to apologize for calling me a racist--very nice, apology accepted!",444,518,,107
x263335955677712384,10/30/12,2012,realDonaldTrump,"""Without focus, it's just impossible to be successful at anything."" --Midas Touch",170,517,,81
x232576030395736067,8/6/12,2012,realDonaldTrump,"""Failure defeats losers, failure inspires winners."" -- Robert T. Kiyosaki
@theRealKiyosaki",149,517,,90
x270974533563977729,11/20/12,2012,realDonaldTrump,"""The best luck of all is the luck you make for yourself."" -- Douglas MacArthur",178,516,,78
x259390651316199424,10/19/12,2012,realDonaldTrump,"No surprise, welfare spending is up over 30% under Obama. http://t.co/pHREg2Cj  He is the food stamp &amp; welfare ""king""",111,516,,121
